1624,91,5,1,1,630
1624,91,5,1,2,1235
1624,96,6,1,2,1235
1624,97,6,1,1,630
1624,97,6,1,1,1235
1624,98,6,1,1,630
1624,98,6,3,4,1235
1624,103,7,1,1,1100
1624,103,7,1,1,1235
1624,103,7,1,1,1300
1624,104,7,1,2,630
1624,104,7,1,1,1235
1624,105,7,1,1,630
1624,105,7,1,2,1235
1624,110,8,1,1,1235
1624,111,8,1,1,630
1624,111,8,1,2,1235
1624,112,8,1,1,630
1624,112,8,1,1,1100
1624,112,8,1,1,1235
1624,112,8,1,2,1300
1624,118,9,1,1,630
1624,118,9,1,2,1235
1624,119,9,1,1,630
1624,119,9,4,5,1235
1624,125,10,1,1,630
1624,125,10,3,4,1235
1624,126,10,2,2,630
1624,126,10,1,2,1235
1624,131,11,1,1,1235
1624,132,11,2,2,630
1624,132,11,2,3,1235
1624,133,11,2,3,1235
1624,138,12,1,1,1235
1624,139,12,1,1,630
1624,139,12,1,2,1235
1624,140,12,1,1,630
1624,140,12,1,1,1100
1624,140,12,1,1,1235
1624,140,12,1,2,1300
1624,146,13,1,1,1100
1624,146,13,2,3,1235
1624,147,13,4,5,1235
1624,153,14,1,1,1100
1624,153,14,3,4,1235
1624,153,14,1,1,1300
1624,154,14,2,3,1235
1624,160,15,3,4,1235
1624,161,15,4,5,1235
1624,213,16,2,2,1100
1624,213,16,2,3,1235
1624,213,16,1,1,1300
1624,214,16,2,3,1235
1624,216,17,1,1,1100
1624,216,17,1,2,1235
1624,217,17,5,6,1235
1624,222,18,2,3,1235
1624,223,18,1,1,630
1624,223,18,3,3,1235
1624,224,18,1,2,1235
1624,226,19,0,1,1235
1624,227,19,1,1,1100
1624,227,19,4,4,1235
1624,227,19,2,3,1300
1624,230,20,1,2,1135
1624,230,20,2,2,1235
1624,230,20,2,2,1335
1624,231,20,2,3,1235
1624,237,21,3,4,1235
1624,238,21,1,1,1100
1624,238,21,3,4,1235
1624,244,22,3,4,1235
1624,245,22,4,5,1235
1624,257,23,0,1,600
1624,257,23,1,1,1235
1624,258,23,1,1,630
1624,258,23,2,2,1235
1624,258,23,1,1,1335
1624,259,23,2,3,1235
1624,265,24,1,1,630
1624,265,24,4,5,1235
1624,266,24,2,3,1235
1624,272,25,1,1,630
1624,272,25,2,3,1235
1624,273,25,4,5,1235
1624,278,26,1,2,1235
1624,279,26,1,1,630
1624,279,26,3,3,1235
1624,280,26,2,3,1235
1624,293,27,4,5,1235
1624,294,27,1,1,630
1624,294,27,2,3,1235
1624,300,28,1,2,630
1624,300,28,2,2,1235
1624,301,28,2,2,530
1624,301,28,2,3,1135
1624,310,29,3,4,1135
1624,311,29,4,5,1135
1624,315,30,9,9,500
1624,329,31,9,9,500
1624,332,32,9,9,1135
1624,336,33,9,9,500
1624,262,34,0,9,1135
1624,304,35,0,9,1135
1624,115,36,0,9,1135
1624,143,37,0,9,1135
1627,257,1,1,1,1400
1627,258,1,1,1,1130
1627,258,1,1,2,1400
1627,259,1,0,1,1130
1627,259,1,1,2,1400
1627,264,2,1,1,1400
1627,265,2,1,1,1130
1627,265,2,1,2,1400
1627,266,2,0,1,1130
1627,266,2,1,2,1400
1627,271,3,1,1,1400
1627,272,3,1,1,1130
1627,272,3,1,2,1400
1627,273,3,0,1,1130
1627,273,3,1,2,1400
1627,278,4,1,1,1400
1627,279,4,1,1,1130
1627,279,4,1,2,1400
1627,280,4,0,1,1130
1627,280,4,1,2,1400
1627,292,5,1,1,1400
1627,293,5,1,1,1130
1627,293,5,1,2,1400
1627,294,5,0,1,1130
1627,294,5,1,2,1400
1627,299,6,1,1,1400
1627,300,6,1,1,1130
1627,300,6,1,2,1400
1627,301,6,0,1,1130
1627,301,6,1,2,1400
1627,303,7,2,4,1400
1627,304,7,2,3,1400
1627,306,8,1,1,1400
1627,307,8,1,1,1130
1627,307,8,1,2,1400
1627,308,8,0,2,1400
1627,309,8,1,1,1400
1627,332,8,0,2,1400
1627,313,9,0,1,1130
1627,313,9,1,2,1400
1627,314,9,0,1,1130
1627,314,9,1,2,1400
1627,315,9,1,2,1400
1627,327,10,1,1,1400
1627,328,10,1,1,1130
1627,328,10,1,3,1400
1627,329,10,0,1,1130
1627,329,10,1,2,1400
1627,335,11,1,2,1130
1627,335,11,1,2,1400
1627,336,11,1,2,1130
1627,336,11,1,2,1400
1627,341,12,1,1,1400
1627,342,12,1,1,1130
1627,342,12,1,2,1400
1627,343,12,1,1,700
1627,343,12,0,1,1130
1627,343,12,0,2,1400
1627,345,13,1,3,1400
1627,346,13,2,2,1130
1627,346,13,1,3,1400
1627,349,14,1,1,1130
1627,349,14,1,3,1400
1627,350,14,1,2,1130
1627,350,14,0,2,1400
1627,355,15,1,1,1400
1627,356,15,1,1,1130
1627,356,15,1,3,1400
1627,357,15,1,1,1130
1627,357,15,1,2,1400
1627,363,16,1,1,1130
1627,363,16,1,3,1400
1627,364,16,1,1,1130
1627,364,16,1,3,1400
1627,376,17,1,1,1400
1627,377,17,1,1,1130
1627,377,17,1,3,1400
1627,378,17,0,1,1130
1627,378,17,1,2,1400
1627,383,18,1,1,1400
1627,384,18,1,1,1130
1627,384,18,1,3,1400
1627,385,18,0,1,1130
1627,385,18,1,2,1400
1627,390,19,1,1,1400
1627,391,19,1,1,1130
1627,391,19,1,3,1400
1627,392,19,0,1,1130
1627,392,19,1,2,1400
1627,397,20,1,1,1400
1627,398,20,1,1,1130
1627,398,20,1,3,1400
1627,399,20,0,1,1130
1627,399,20,1,2,1400
1627,405,21,1,1,1130
1627,405,21,1,3,1400
1627,406,21,1,1,1130
1627,406,21,1,3,1400
1627,411,22,1,1,1400
1627,412,22,1,1,1130
1627,412,22,1,3,1400
1627,413,22,0,1,1130
1627,413,22,1,2,1400
1627,418,23,1,1,1400
1627,419,23,1,1,1130
1627,419,23,1,3,1400
1627,420,23,0,1,1130
1627,420,23,1,2,1400
1627,426,24,1,1,1130
1627,426,24,1,3,1400
1627,427,24,1,1,1130
1627,427,24,1,3,1400
1627,433,25,1,1,1130
1627,433,25,1,3,1400
1627,434,25,1,1,1130
1627,434,25,1,3,1400
1627,440,26,1,1,1130
1627,440,26,1,3,1400
1627,441,26,1,1,1130
1627,441,26,1,3,1400
1629,447,1,1,1,1400
1629,448,1,1,1,1400
1633,461,1,1,1,1400
1633,464,2,1,1,1400
1634,462,1,1,1,1400
1634,465,2,1,1,1400
1636,469,1,1,1,1400
1639,62,1,1,2,600
1639,62,1,3,6,800
1639,63,1,1,2,800
1639,69,2,2,8,600
1639,69,2,1,3,800
1639,70,2,1,3,800
1639,76,3,2,8,600
1639,76,3,1,3,800
1639,77,3,1,3,800
1639,83,4,2,8,600
1639,83,4,1,3,800
1639,84,4,1,3,800
1639,90,5,1,3,600
1639,90,5,1,4,800
1639,91,5,2,6,600
1639,97,6,2,6,600
1639,97,6,1,3,800
1639,98,6,1,3,600
1639,104,7,2,6,600
1639,104,7,1,3,800
1639,105,7,1,3,600
1639,101,8,1,2,1100
1639,101,8,3,6,1130
1639,101,8,1,2,1200
1639,111,9,2,6,600
1639,111,9,1,3,800
1639,112,9,1,3,600
1639,115,10,1,2,1100
1639,115,10,3,6,1130
1639,115,10,1,2,1200
1639,118,11,2,6,600
1639,118,11,1,3,800
1639,119,11,1,3,600
1639,125,12,2,6,600
1639,125,12,1,3,800
1639,126,12,1,3,600
1639,132,13,2,6,600
1639,132,13,1,3,800
1639,133,13,1,3,600
1639,136,14,1,2,1100
1639,136,14,3,6,1130
1639,136,14,1,2,1200
1639,139,15,1,6,600
1639,139,15,1,3,800
1639,140,15,1,3,600
1639,140,15,1,3,800
1639,143,16,1,3,1100
1639,143,16,3,6,1130
1639,143,16,1,2,1200
1639,146,17,1,6,600
1639,146,17,1,3,800
1639,147,17,1,3,600
1639,147,17,1,3,800
1639,153,18,1,6,600
1639,153,18,1,3,800
1639,154,18,1,3,600
1639,154,18,1,3,800
1639,160,19,1,6,600
1639,160,19,1,3,800
1639,161,19,1,3,600
1639,161,19,1,3,800
1639,157,20,1,3,1100
1639,157,20,3,6,1130
1639,157,20,1,2,1200
1639,174,21,1,6,600
1639,174,21,1,3,800
1639,175,21,1,3,600
1639,175,21,1,3,800
1639,181,22,1,6,600
1639,181,22,1,3,800
1639,182,22,1,3,600
1639,182,22,1,3,800
1639,185,23,1,3,1100
1639,185,23,3,6,1130
1639,185,23,1,2,1200
1639,188,24,1,6,600
1639,188,24,1,3,800
1639,189,24,1,3,600
1639,189,24,1,3,800
1639,192,25,1,3,1100
1639,192,25,3,6,1130
1639,192,25,1,2,1200
1639,195,26,1,6,600
1639,195,26,1,3,800
1639,196,26,1,3,600
1639,196,26,1,3,800
1639,209,27,1,6,600
1639,209,27,1,3,800
1639,210,27,1,3,600
1639,210,27,1,3,800
1639,220,28,1,3,1100
1639,220,28,3,6,1130
1639,220,28,1,2,1200
1639,227,29,1,3,1100
1639,227,29,3,6,1130
1639,227,29,1,2,1200
1639,230,30,1,6,600
1639,230,30,1,3,800
1639,231,30,1,3,600
1639,231,30,1,3,800
1639,237,31,1,6,600
1639,237,31,1,3,800
1639,238,31,1,3,600
1639,238,31,1,3,800
1639,244,32,1,6,600
1639,244,32,1,3,800
1639,245,32,1,3,600
1639,245,32,1,3,800
1639,258,33,1,6,600
1639,258,33,1,3,800
1639,259,33,1,3,600
1639,259,33,1,3,800
1639,262,34,1,3,1100
1639,262,34,3,6,1130
1639,262,34,1,2,1200
1639,265,35,1,6,600
1639,265,35,1,3,800
1639,266,35,1,3,600
1639,266,35,1,3,800
1639,279,36,0,3,800
1639,279,36,0,2,1100
1639,280,36,5,6,600
1639,297,37,1,3,1100
1639,297,37,3,6,1130
1639,297,37,1,2,1200
1639,66,38,3,7,1100
1639,66,38,2,7,1200
1639,73,39,1,2,1100
1639,73,39,3,6,1130
1639,73,39,1,2,1200
1639,178,40,3,6,1030
1639,178,40,1,7,1100
1639,178,40,1,2,1200
1639,213,41,3,7,1100
1639,213,41,2,7,1200
1639,294,42,1,7,600
1639,294,42,1,7,800
1639,300,43,1,7,600
1639,300,43,1,7,800
1639,304,44,3,7,1100
1639,304,44,2,7,1200
1641,307,1,2,6,800
1641,308,1,2,6,800
1641,311,1,0,4,800
1641,314,2,2,6,800
1641,315,2,2,6,800
1641,328,3,2,6,800
1641,329,3,2,6,800
1641,332,4,0,6,800
1641,335,5,2,6,800
1641,336,5,2,6,800
1641,342,6,2,6,800
1641,343,6,2,6,800
1641,349,7,6,6,1100
1641,339,8,0,6,1130
1646,229,1,1,2,1605
1646,229,1,1,4,1755
1646,230,1,1,3,1555
1646,230,1,1,1,1755
1646,236,2,1,4,1700
1646,237,2,1,4,1400
1646,237,2,1,3,1600
1646,237,2,1,1,1700
1646,243,3,1,4,1700
1646,244,3,1,4,1400
1646,244,3,1,3,1600
1646,244,3,1,1,1700
1646,256,4,1,2,1700
1646,257,4,2,5,1600
1646,258,4,1,3,1600
1646,258,4,1,2,1800
1646,263,5,1,3,1600
1646,263,5,1,2,1800
1646,264,5,1,2,1700
1646,265,5,2,5,1600
1646,270,6,1,2,1700
1646,271,6,1,5,1600
1646,272,6,1,3,1600
1646,272,6,1,2,1800
1646,278,7,1,3,1700
1646,279,7,2,4,1400
1646,279,7,1,3,1600
1646,279,7,1,2,1700
1646,291,8,1,3,1730
1646,292,8,2,4,1700
1646,293,8,2,4,1600
1646,299,9,2,4,1700
1646,300,9,1,5,1500
1646,300,9,1,2,1700
1646,306,10,1,3,1800
1646,307,10,2,4,1600
1646,307,10,2,5,1730
1646,332,10,0,2,1755
1646,311,11,0,2,1730
1646,312,11,2,4,1730
1646,313,11,2,3,1600
1646,313,11,2,3,1800
1646,328,12,2,4,1400
1646,328,12,2,4,1600
1646,329,12,2,4,1600
1646,335,13,1,3,1400
1646,335,13,2,4,1600
1646,336,13,2,4,1600
1646,340,14,2,4,1700
1646,341,14,2,4,1600
1646,341,14,1,3,1800
1646,348,15,2,4,1730
1646,349,15,1,4,1400
1646,349,15,1,3,1600
1646,349,15,1,3,1800
1646,355,16,2,4,1730
1646,356,16,1,4,1400
1646,356,16,1,3,1600
1646,356,16,1,3,1800
1646,404,17,2,4,1730
1646,405,17,1,4,1400
1646,405,17,1,4,1600
1646,411,18,2,4,1730
1646,412,18,1,4,1400
1646,412,18,1,4,1600
1646,414,19,1,1,1600
1646,414,19,1,3,1800
1646,415,19,1,1,1400
1646,415,19,1,4,1700
1646,416,19,1,3,1800
1646,418,20,2,4,1730
1646,419,20,1,4,1400
1646,419,20,1,4,1600
1646,425,21,2,4,1730
1646,426,21,1,4,1400
1646,426,21,1,4,1600
1646,432,22,2,4,1730
1646,433,22,1,4,1400
1646,433,22,1,4,1600
1646,439,23,2,4,1730
1646,440,23,1,4,1400
1646,440,23,1,4,1600
1646,446,24,2,4,1730
1646,447,24,1,4,1400
1646,447,24,1,4,1600
1646,460,25,2,4,1730
1646,461,25,1,4,1400
1646,461,25,1,4,1600
1646,463,26,1,1,1400
1646,463,26,1,3,1700
1646,464,26,1,1,1600
1646,464,26,1,4,1800
1646,465,26,1,1,1500
1646,465,26,1,2,1800
1646,467,27,2,4,1730
1646,468,27,1,4,1400
1646,468,27,1,4,1600
1646,474,28,2,4,1730
1646,475,28,1,4,1400
1646,475,28,1,4,1600
1646,481,29,2,4,1730
1646,482,29,1,4,1400
1646,482,29,1,4,1600
1646,488,30,0,3,1730
1646,489,30,2,4,1400
1646,489,30,3,4,1600
1646,495,31,1,2,1400
1646,495,31,2,3,1700
1646,496,31,3,4,1600
1646,502,32,2,2,1400
1646,502,32,3,4,1600
1646,503,32,1,3,1700
1646,509,33,1,1,1600
1646,509,33,1,4,1800
1646,510,33,1,1,1400
1646,510,33,1,3,1700
1646,517,34,9,9,1700
1649,41,1,4,4,1600
1649,45,2,4,4,1600
1649,49,3,4,4,1600
1651,244,1,4,4,1600
1651,248,2,4,4,1600
1651,252,3,4,4,1600
1654,60,1,1,1,2000
1654,67,2,1,1,2000
1660,72,1,1,2,45
1660,73,1,1,2,45
1660,74,1,1,2,45
1660,79,2,1,2,45
1660,80,2,1,2,45
1660,81,2,1,2,45
1677,100,1,2,6,45
1677,101,1,0,4,0
1677,102,1,1,6,2215
1677,107,2,2,6,30
1677,108,2,0,4,0
1677,109,2,1,6,2230
1677,121,3,0,6,45
1677,122,3,0,4,0
1677,123,3,0,6,0
1677,128,4,2,6,45
1677,129,4,0,4,0
1677,130,4,1,6,2245
1677,142,5,0,6,45
1677,143,5,0,3,0
1677,144,5,0,5,0
1677,144,5,0,2,2245
1677,149,6,2,6,45
1677,150,6,0,4,0
1677,151,6,1,6,2245
1690,226,1,0,4,45
1690,227,1,0,4,45
1690,228,1,0,4,45
1690,233,2,0,4,45
1690,234,2,0,4,45
1690,235,2,0,4,45
1701,261,1,0,4,2245
1701,262,1,0,4,45
1701,263,1,0,4,0
1701,268,2,0,4,2245
1701,269,2,0,4,0
1701,270,2,0,4,0
1709,296,1,0,1,0
1709,297,1,0,1,0
1709,298,1,0,1,0
1709,303,2,0,1,0
1709,304,2,0,1,0
1709,305,2,0,1,0
1710,296,1,0,1,0
1710,297,1,0,1,0
1710,298,1,0,1,0
1710,303,2,0,1,0
1710,304,2,0,1,0
1710,305,2,0,1,0
1714,335,1,1,1,45
1730,100,1,1,6,2230
1730,101,1,2,6,30
1730,102,1,0,4,0
1730,107,2,0,6,0
1730,108,2,0,6,45
1730,109,2,0,4,0
1730,121,3,1,6,2245
1730,122,3,2,6,45
1730,123,3,0,4,0
1730,128,4,1,6,2215
1730,129,4,2,6,45
1730,130,4,0,4,0
1730,142,5,0,5,0
1730,143,5,0,6,45
1730,143,5,0,2,2245
1730,144,5,0,3,0
1730,149,6,1,6,2245
1730,150,6,2,6,45
1730,151,6,0,4,0
1742,198,1,0,4,45
1742,199,1,0,4,45
1742,200,1,0,4,45
1742,205,2,0,4,45
1742,206,2,0,4,45
1742,207,2,0,4,45
1754,226,1,0,4,45
1754,227,1,0,4,45
1754,228,1,0,4,45
1754,233,2,0,4,45
1754,234,2,0,4,45
1754,235,2,0,4,45
1765,261,1,0,2,45
1765,262,1,0,2,45
1765,263,1,0,2,45
1765,268,2,0,2,45
1765,269,2,0,2,45
1765,270,2,0,2,45
1772,296,1,0,1,45
1772,297,1,0,1,45
1772,298,1,0,1,45
1772,303,2,0,1,45
1772,304,2,0,1,45
1772,305,2,0,1,45
1775,328,1,1,1,45
1779,25,1,2,2,30
1779,25,1,3,3,2200
1779,26,1,1,1,0
1779,26,1,1,1,30
1779,26,1,1,1,2000
1779,26,1,1,1,2215
1779,27,1,1,1,30
1779,27,1,1,1,2000
1779,27,1,2,2,2215
1779,28,1,1,1,0
1779,28,1,1,1,2200
1779,30,2,4,7,2300
1779,31,2,5,8,2300
1779,34,3,2,5,130
1779,34,3,2,4,2015
1779,35,3,2,6,2115
1779,40,4,2,3,2115
1779,41,4,2,3,130
1779,41,4,2,4,2015
1779,42,4,3,5,2115
1779,44,5,4,7,2300
1779,45,5,5,8,100
1779,47,6,2,3,2115
1779,48,6,2,4,130
1779,48,6,2,3,2015
1779,49,6,3,5,2115
1779,54,7,2,3,2115
1779,55,7,3,4,130
1779,55,7,2,4,2015
1779,56,7,2,4,2115
1779,61,8,2,3,2115
1779,62,8,3,4,130
1779,62,8,2,4,2015
1779,63,8,2,4,2115
1779,68,9,2,3,2115
1779,69,9,3,4,130
1779,69,9,2,4,2015
1779,70,9,2,4,2115
1779,75,10,2,3,2115
1779,76,10,3,4,130
1779,76,10,2,4,2015
1779,77,10,2,4,2115
1779,83,11,4,7,2230
1779,84,11,5,8,30
1779,96,12,1,2,2115
1779,97,12,3,4,130
1779,97,12,2,4,2015
1779,98,12,3,5,2115
1779,103,13,2,3,2115
1779,104,13,2,4,130
1779,104,13,3,5,2015
1779,105,13,2,3,2115
1779,110,14,3,4,2200
1779,111,14,3,5,100
1779,111,14,3,6,2200
1779,117,15,4,7,2100
1779,118,15,5,8,100
1779,125,16,15,15,2215
1782,131,1,1,1,30
1782,131,1,1,1,2215
1782,132,1,1,1,30
1782,132,1,1,1,2000
1782,132,1,1,1,2215
1782,133,1,1,1,30
1782,133,1,1,1,2000
1782,133,1,1,1,2215
1791,139,1,1,1,30
1791,139,1,1,1,2215
1791,140,1,1,1,30
1791,140,1,1,1,2215
1797,146,1,1,1,30
1798,147,1,1,1,30
1800,153,1,1,1,30
1802,194,1,1,2,2000
1802,194,1,1,1,2215
1802,195,1,1,1,30
1802,195,1,2,3,2000
1802,195,1,1,1,2300
1802,196,1,1,2,30
1802,217,1,2,3,2000
1802,217,1,1,2,2215
1802,202,2,4,7,2215
1802,203,2,5,8,2215
1802,209,3,4,7,2000
1802,210,3,5,8,2000
1802,223,4,4,7,2215
1802,224,4,5,8,2000
1802,230,5,4,7,2000
1802,231,5,2,3,30
1802,231,5,3,5,2215
1802,237,6,1,2,30
1802,237,6,2,3,2000
1802,237,6,3,4,2215
1802,238,6,1,2,30
1802,238,6,1,2,2000
1802,238,6,2,2,2215
1802,244,7,1,2,30
1802,244,7,2,3,2000
1802,244,7,3,4,2200
1802,245,7,1,2,30
1802,245,7,1,2,2000
1802,245,7,2,2,2215
1802,257,8,1,2,30
1802,258,8,1,2,30
1802,258,8,2,3,2000
1802,258,8,1,2,2215
1802,259,8,1,2,30
1802,259,8,1,2,2000
1802,259,8,2,2,2215
1802,264,9,1,2,30
1802,265,9,1,2,30
1802,265,9,2,3,2000
1802,265,9,1,2,2215
1802,266,9,1,2,30
1802,266,9,1,2,2000
1802,266,9,2,2,2215
1802,271,10,1,2,30
1802,272,10,1,2,30
1802,272,10,2,3,2000
1802,272,10,1,2,2215
1802,273,10,1,2,30
1802,273,10,1,2,2000
1802,273,10,2,2,2215
1802,279,11,1,2,30
1802,279,11,2,3,2000
1802,279,11,2,3,2215
1802,280,11,1,2,30
1802,280,11,2,3,2015
1802,280,11,2,2,2215
1802,286,12,4,7,30
1802,287,12,5,8,2215
1802,292,13,1,2,30
1802,293,13,1,2,30
1802,293,13,2,3,2000
1802,293,13,1,2,2215
1802,294,13,1,2,30
1802,294,13,1,2,2000
1802,294,13,2,2,2215
1802,307,14,1,2,30
1802,307,14,2,3,2000
1802,307,14,2,3,2215
1802,308,14,1,2,30
1802,308,14,2,3,2000
1802,308,14,2,2,2215
1802,314,15,4,7,2215
1802,315,15,5,8,2215
1802,321,16,15,15,2215
1805,327,1,1,1,30
1805,327,1,1,1,2215
1805,328,1,1,1,30
1805,328,1,1,1,2000
1805,328,1,1,1,2215
1805,329,1,1,1,30
1805,329,1,1,1,2000
1805,329,1,1,1,2215
1805,332,1,0,2,2215
1814,335,1,1,1,2000
1814,335,1,1,1,2215
1814,336,1,1,1,2000
1814,336,1,1,1,2215
1814,339,1,0,2,2215
1820,342,1,1,1,100
1821,343,1,1,1,30
1822,349,1,1,1,30
1825,17,1,4,4,1600
1825,13,2,4,4,1600
1825,21,3,4,4,1600
1831,250,1,15,15,1945
1831,251,1,15,15,1600
1831,254,2,30,30,1945
1831,285,3,15,15,1945
1831,286,3,15,15,1600
1831,289,4,30,30,1945
1831,320,5,15,15,1945
1831,321,5,15,15,1600
1831,324,6,30,30,1945
1831,451,7,30,30,1945
1831,454,8,15,15,1800
1831,455,8,15,15,1945
1834,299,1,15,15,1945
1834,300,1,15,15,1600
1834,304,2,30,30,1945
1834,332,3,30,30,1945
1834,335,4,15,15,1600
1834,336,4,15,15,1945
1834,423,5,30,30,1945
1834,427,6,15,15,1600
1834,428,6,15,15,1945
1834,467,7,15,15,1945
1834,468,7,15,15,1800
1834,471,8,30,30,1945
1840,173,1,1,1,2000
1840,174,1,1,1,1600
1840,178,2,1,1,1400
1840,178,2,1,1,1800
1840,182,3,2,2,2000
1841,174,1,1,1,1800
1841,174,1,1,1,2000
1841,178,2,1,1,1600
1841,178,2,1,1,2000
1841,182,3,2,2,1800
1842,175,1,1,1,1600
1842,175,1,1,1,2000
1842,179,2,1,1,1800
1842,179,2,1,1,2000
1842,183,3,2,2,2000
1846,187,1,1,1,2000
1847,187,1,1,1,1800
1848,188,1,1,1,2000
1849,188,1,1,1,1800
1851,191,1,1,1,2000
1852,192,1,1,1,2000
1854,196,1,1,1,2000
